id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
bc34d7998b3b46a0a4a492f2043d66f7,2019-02-23 18:04:41,Gunung Tangkuban Parahu,Tempat wisata sejarah yang menyuguhkan pemandangan luar biasa. Terdapat banyak spot foto menarik yang dapat dijadikan latar belakang. Terdapat bnyak penjual yang terdapat di atas.,5,neutral,neutral,positive,A historical tourist attraction offering extraordinary views. There are many interesting photo spots that can be used as backgrounds. There are many vendors located above.,"attraction, view, spot","positive, positive, positive","attraction, views, spots"
2a4a533d2a7a47afa91563167bb20df6,2023-01-15 12:39:05,Sarae Hills,"Salah satu tempat wisata terbaik di Bandung, keliling dunia ditemani miniatur keunikan beberapa negara sebagai tempat berfoto. Lingkungan nyaman, cocok juga untuk wisata keluarga.",5,neutral,positive,positive,"One of the best tourist attractions in Bandung, travel the world accompanied by miniatures of the uniqueness of several countries as photo spots. The environment is comfortable, also suitable for family tourism.","attraction, photo, atmosphere, accommodation","positive, positive, positive, positive","attractions, spots, environment, tourism"
68e75120376246a895225680be5f5e31,2022-05-15 12:39:06,Sarae Hills,Satu lokasi dengan wisata puncak ciumbuleuit... lokasinya paling bawah... Disediakan transportasi dari tempat tiket ke lokasi... Banyak tempat selfinya... Miniatur manca negara...,5,positive,neutral,neutral,One location with the Ciumbuleuit peak tour... it's located at the very bottom... Transportation is provided from the ticket booth to the location... Lots of selfie spots... Miniatures of foreign countries...,"location, tour, transportation, spot","neutral, neutral, neutral, positive","location, tour, transportation, spots"
f7777fcf8e7743e7b4ed90ccb02eabf3,2022-03-23 17:57:01,Floating Market Lembang,"Biaya masuk 40rb per orang, tiket bisa ditukar jus, kopi atau coklat. Banyak spot foto menarik dan instagramable. Kita bisa membeli makanan di foodcort nya dengan menukarkan koin.",5,neutral,neutral,positive,"Admission fee is 40 thousand per person, tickets can be exchanged for juice, coffee, or chocolate. Lots of interesting and Instagrammable photo spots. We can buy food at the food court by exchanging coins.","price, ticket, photo, food, food","neutral, positive, positive, neutral, neutral","fee, tickets, spots, food, food"
44da4340df2a4fa4aaeedf5c5c648828,2020-02-15 13:22:55,Gunung Putri Lembang,"View alam mantaaaaap, Camp ground murmer, pelayanan penjaga tiket ramah, hanya sarana toilet mohon diperbanyak lagi, kasian yg mau ke toilet sampe nunggu antrian panjang....😂😂😂😂 …",5,neutral,neutral,positive,"The view is amazing, the campsite is cheap, the ticket attendant's service is friendly. However, please add more toilet facilities, it's a pity people have to wait in a long queue to use the toilet...😂😂😂😂","view, price, service, facility, waiting, queue","positive, positive, positive, negative, negative, negative","view, campsite, service, toilet, wait, queue"
39ea67efce5a49cabd1e4bcba6dc1a17,2021-02-23 18:05:04,Gunung Tangkuban Parahu,"Penataan dan pelatihan terhadap gaet lokalnya bagus, hanya saja kurang nyaman sama penjualnya yg terkesan memaksa pengunjung untuk membeli. Tapi ya itu usaha mereka juga sih..hehe",4,neutral,positive,neutral,"The arrangement and training of the local guides are good, but I'm not comfortable with the sellers who seem to pressure visitors to buy. But well, that's their livelihood too... hehe","guide, staff, crowd","positive, negative, neutral","guides, sellers, visitors"
ca38f580476a4a429e07b8d9171b5b6a,2023-01-15 13:22:47,Gunung Putri Lembang,"Kerennnnnnnnnnnnnn. Tapi gak recommended buat yang bawa anak kayaknya kemaren soalnya pas tahun baru banyak yg bawa anak, kasian anaknya kan dingin bgt soalnya trus nanjak gitu😔 …",5,neutral,neutral,positive,"Amazingggggggg. But I don't recommend it for people with kids, it seems. Yesterday, a lot of people brought their kids, and it was a shame because it was very cold and uphill😔…","crowd, weather, accessibility","negative, negative, negative","people, cold, uphill"
2c1933e53b144e08bc92b012fe646b8e,2022-02-15 13:05:22,Taman Lembah DEWATA,"Tempat wisata yg bagus banget, masih  progres terus diperbagus . Cocok untuk prewed, atau keluarga yg membawa oranfg tua dan anak anaknya untuk bermain , makanannya juga enak enak",5,neutral,positive,positive,"A very good tourist spot, still progressing and being improved. Suitable for pre-wed shoots, or for families bringing elderly parents and children to play. The food is also delicious.","spot, food","positive, positive","spot, food"
9b6efdbbefcd455ea2dab9d41c0e0482,2020-02-15 13:28:50,Stone Garden,Berada di Padalarang Citatah.dan letaanknya di bukit kapur.. dan kalo mau ke sana hati2 dengan makanya banyak sekawanan monyet liar dan makanan saya berhasil di bajak sama mereka.,5,neutral,neutral,neutral,"Located in Padalarang Citatah, on a limestone hill. And be careful when you go there, there are many groups of wild monkeys, and they managed to steal my food.","location, place, food","neutral, negative, negative","hill, monkeys, food"
2c04b43c65954ca3b490856c35c25579,2022-06-23 18:21:57,Terminal Wisata Grafika Cikole,"Seru Dan menyenangkan Wisata Alam, Kegiatan outbond, Halang Rintang, FlyingFox. Sasak Gantung, camp. Apalagi Udaranya segar, pohon pinus tinggi menjulang, rumput hijau menghampar.",5,neutral,neutral,positive,"Exciting and Fun Nature Tourism, Outdoor Activities, Obstacle Course, Flying Fox, Suspension Bridge, Camp. Moreover, the air is fresh, tall pine trees tower, and green grass stretches out.","nature, activity, attraction, attraction, attraction, accommodation, air, nature, nature","positive, positive, positive, positive, positive, positive, positive, positive, positive","Nature, Activities, Obstacle Course, Flying Fox, Suspension Bridge, Camp, air, pine trees, grass"
173d5d93c02d4bf68927ea63baf86603,2022-10-15 12:39:25,Sarae Hills,"Tiket masuk 50k dan dapat minuman ukuran kecil. Untuk ketempat foto""nya disediakan naik shuttle car gratis. Tempatnya biasa aja dan ga luas  dengan harga segitu rasanya kemahalan.",5,positive,negative,positive,"Entrance ticket is 50k and includes a small drink. A free shuttle car is provided to get to the photo spots. The place is just average and not spacious, and for that price, it feels overpriced.","ticket, drink, transportation, photo, place, spaciousness, price","neutral, neutral, positive, positive, neutral, negative, negative","ticket, drink, shuttle car, photo spots, place, spacious, price"
9611d5bb4faf4ae7b279ec0cfaf66fd6,2020-02-15 13:48:39,Curug Maribaya,Tempat yg eksotis alam maribaya yg sejuk suara kumbang pohon dan di temani keceriaan keluarga. Lokasi yang sangat luas ada 7 spot tmpt yg luas. Klo pnya sepeda rekomended di bawa.,5,neutral,neutral,positive,"An exotic place, Maribaya's cool nature, the sound of tree beetles, accompanied by family cheerfulness. A very spacious location with 7 large spots. If you have a bicycle, it's recommended to bring it.","place, nature, spot, location","positive, positive, positive, positive","place, nature, spot, location"
cf595eeb02e345d1ad5a129018d97b96,2022-08-23 17:57:14,Floating Market Lembang,"Datang ke sini hari libur nasional, untuk tiket masuk  30rb, 5rb parkir motor dan nanti tiket nya bisa di tukar minuman di pintu masuk
Tempat nya terawat, dan cocok untuk keluarga",5,neutral,positive,neutral,"Came here on a national holiday. For an entrance fee of 30,000 IDR, 5,000 IDR for motorcycle parking, and later the ticket can be exchanged for drinks at the entrance.
The place is well-maintained and suitable for families.","entrance, price, parking, ticket, place, maintenance","neutral, neutral, neutral, neutral, positive, positive","entrance, fee, parking, ticket, place, maintained"
93af4dda397d445cb6a58e087937c165,2023-01-15 12:57:24,Kebun Begonia Lembang,Tempatnya lumayan luas dan banyak bunga berwarna-warni cocok untuk berselfie ria atau sekedar menikmati pemandangan hamparan bunga  merah begonia.  Harga tiketnya 20 rb perorang..,5,neutral,neutral,positive,"The place is quite spacious and has many colorful flowers, suitable for taking selfies or just enjoying the view of the expanse of red begonia flowers. The ticket price is 20 thousand per person.","spaciousness, view, price","positive, positive, positive","spacious, flowers, view"
a1f4b13c5d3d4da4a4c10375cd1bb134,2022-02-23 17:58:11,Floating Market Lembang,"Tempat nya lumayan bagus, sayangnya lokasi warungny kurang safe buat anak2 krn tidak ada pembatas dg danaunya,,, horor bgt ketika anak saya tercebur ke danaunya...untungnya gpp...",4,neutral,neutral,positive,"The place is quite good, unfortunately the warung's location is not very safe for children because there are no barriers to the lake,,, it was terrifying when my child fell into the lake... luckily they were okay...","place, location, safety, water","positive, negative, negative, negative","place, location, safe, lake"
ad9cf8b371694d6c8162bc476cae8fdc,2021-02-15 12:32:50,Taman Hutan Jayagiri Lembang,"Trek nya asik. Pemandangan nya indah. Banyak warung sepanjang jalan, jd bekal secukup nya saja.
Sayang nya sudah mulai kotor di sepanjang jalan setapak nya. Banyak sampah plastik.",5,neutral,negative,positive,"The trek was fun. The scenery was beautiful. There were many stalls along the way, so just bring enough provisions.
Unfortunately, it was already starting to get dirty along the path. Lots of plastic trash.","trail, scenery, path","positive, positive, neutral","trek, scenery, stalls"
95225e6b7fc640a7952d8b2551600340,2022-03-15 12:32:51,Taman Hutan Jayagiri Lembang,"Tempat hiking yang murah meriah, akses mudah, pemandangan bagus, tidak banyak sampah, bisa akses ke sukawana, cikole, tangkuban perahu, atau hanya keliling-keliling disekitar saja",5,positive,positive,positive,"An affordable and vibrant hiking spot, with easy access, good scenery, not much trash, can access Sukawana, Cikole, Tangkuban Perahu, or just wander around the surroundings.","hiking, spot, scenery, cleanliness, place","positive, positive, positive, positive, positive","hiking, spot, access, scenery, trash"
8eef5c025b9841ac9e3723c01a60dc6d,2021-02-15 13:04:07,Taman Lembah DEWATA,"+ Harga cukup bersahabat
+ Konsep tempat menarik
+ Banyak pilihan tempat makan/minum
+ Banyak tempat duduk
+ Ada fasilitas umum (wc)

- spot2 belum banyak. Masih bisa ditingkatkan",5,neutral,positive,negative,"+ Affordable price
+ Interesting venue concept
+ Many food/drink choices
+ Plenty of seating
+ Has public facilities (restrooms)

- Limited photo spots. Can still be improved","price, attraction, food, spaciousness, facility, spot","positive, positive, positive, positive, positive, negative","price, venue, food, seating, facilities, spots"
c85d98105f0b4850ae88bc7f7d35d69b,2022-10-23 17:57:19,Floating Market Lembang,"Rekomendasi tempat wisata di Bandung..
Banyak jajanan...
Harga masih terjangkau...
Cuma toiletnya kurang terawat,bau dan kotor

Banyak saung pondokan nya sudah reyot tidak terawat",5,neutral,negative,neutral,"Recommendations for tourist attractions in Bandung..
Lots of snacks...
Prices are still affordable...
Only the toilets are poorly maintained, smelly and dirty

Many of the saung huts are dilapidated and not maintained","attraction, price, restroom, maintenance, facility","positive, positive, negative, negative, negative","attractions, Prices, toilets, maintained, saung"
f15aa95deaea4d5a9150f1fc2582e989,2021-02-23 17:57:57,Floating Market Lembang,"Bagus konsepnya..

Tempatnya luas juga dan menarik..

Untuk harga makanan standar.. ga mahal n terjangkau..

Banyak wahana seru n spot2 foto yg bagus2..

Parkiran luas dan mudah..",5,neutral,positive,neutral,"The concept is good..

The place is also spacious and interesting..

For the food price, it's standard.. not expensive and affordable..

Lots of exciting rides and good photo spots..

The parking lot is spacious and easy..","place, price, food, attraction, photo, parking","positive, positive, neutral, neutral, positive, positive","concept, place, price, food, rides, photo"
8e1c9e3c4a77429f936e42deb6535ca1,2022-02-15 12:24:50,Curug Tilu Leuwi Opat,Lokasinya enak bgt buat camping dan aman buat bawa anak². Lokasi camping banyak di sepanjang pinggir sungai aliran dari curug aseupan. Rekomended daach gk nyesel jauh² dr cikarang,5,neutral,positive,positive,"The location is great for camping and safe for children. There are many camping spots along the river flowing from Curug Aseupan. Recommended, you won't regret coming all the way from Cikarang.","location, safety, spot, river, accommodation","positive, positive, positive, positive, positive","location, safe, spots, river, camping"
643874a143b54d1ebf2d65a74922f20b,2021-02-15 12:57:13,Kebun Begonia Lembang,"tempat yang cocok untuk pecinta selfie/fotografi dan pecinta tanaman... spot spot foto sudah disediakan oleh pengelola, terdapat wisata petik buah/sayur sendiri dan rabbit feeding",5,neutral,neutral,positive,"A suitable place for selfie/photography lovers and plant lovers... photo spots are provided by the management, there is a self-picking fruit/vegetable tour and rabbit feeding.","place, photo, management, tour","positive, positive, positive, positive","place, photo, management, tour"
