id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
a698f09e1ab64dce9f25e7f49ed6e846,2019-02-15 12:57:29,Kebun Begonia Lembang,"Harga masuk 25rb perorang, parkirr motor 2rb. Lalau bawa kamera lain selain hp seperti nya harga tiket berbeda. Udara sejuk cocok untuk photo2. Kamar mandi bersih. Hanya kurang luas sedikit. Bunga segar dan bersih dr sampah. Ada musola juga.",5,neutral,positive,positive,"Admission fee is 25,000 IDR per person, motorcycle parking is 2,000 IDR. If you bring a camera other than a phone, the ticket price might be different. The air is cool, suitable for taking photos. The bathroom is clean. It's just a bit small. Fresh flowers and clean of trash. There is also a prayer room.","ticket, parking, air, cleanliness, restroom","neutral, neutral, positive, positive, positive","fee, parking, air, bathroom, trash"
deee2b4ec7fc4381971aa0b8f40f5966,2022-07-15 11:58:47,Curug Malela,"Curug Malela terkenal karena menjadi salah satu air terjun terbesar di Jawa Barat.

Air terjun ini bentuknya lebar mirip dengan Air Terjun Niagara di perbatasan Amerika-Kanada, bahkan air terjun ini populer dengan sebutan The Little Niagara.",4,neutral,neutral,neutral,"Curug Malela is famous for being one of the largest waterfalls in West Java.

This waterfall is wide in shape, similar to Niagara Falls on the American-Canadian border, and is even popularly known as The Little Niagara.","nature, attraction, scenery, beauty, attraction","positive, positive, positive, positive, positive","waterfall, waterfall, Niagara Falls, Niagara Falls, Niagara"
97e38d5c25f5495ebe39e5ffe1a4e727,2022-08-15 14:08:59,Curug Cimahi / Curug Pelangi,"Letaknya di kawasan konservasi perhutani, mudah diakses karena berada di pinggir jalan raya. Tapi utk ke curugnya kita perlu tracking ke bawah dari loket masuk. Curugnya lumayan tinggi, suasana nya rimbun dan asri.
Harga tiket 20K per orang.",4,positive,neutral,positive,"It is located in a forestry conservation area, easily accessible because it is on the side of the highway. But to get to the waterfall, we need to track down from the entrance gate. The waterfall is quite high, the atmosphere is lush and beautiful.
Ticket price is 20K per person.","location, accessibility, entrance, atmosphere, price","positive, positive, neutral, positive, positive","area, accessible, entrance, waterfall, atmosphere"
8c31050f2d9949abb98a4ab2944dcfa2,2019-02-15 12:24:43,Curug Tilu Leuwi Opat,"Curugnya bagus. Tapi lebih cocok untuk jelajah alam, kawasan wisatanya luas, berdampingan dengam Ciwangun Indah Camp. Bisa untuk beragam aktivitas seperti camping. Ada fasilitas bermain anak, outbond (tambah biaya), kantin, toilet, musholla.",5,neutral,positive,positive,"The waterfall is beautiful. But it's more suitable for nature exploration, the tourist area is spacious, adjacent to Ciwangun Indah Camp. It can be used for various activities like camping. There are facilities for children's play, outbound (additional cost), a canteen, toilets, and a prayer room.","nature, spaciousness, activity, facility, restroom","positive, positive, positive, positive, positive","nature, area, activities, facilities, toilets"
414a8f07dfe441c3a51fbc0cb17f7740,2022-02-23 18:04:01,Gunung Tangkuban Parahu,"Ya baru kali ini naik gunung sampai puncak liat kawah bisa naik motor, mantap, mungkin untuk tarifnya khususnya tarif kendaraan dihilangkan saja soalnya kendaraan juga cuma parkir bukan piknik wkw, cukup htm/orang sama parkir saja lebih baik",5,positive,negative,positive,"""It's the first time I've climbed a mountain to the summit and seen a crater that I could reach by motorcycle, amazing. Maybe for the tariff, specifically the vehicle tariff, it could just be removed since the vehicle is just parked, not for a picnic, lol. It would be better to just charge the entrance fee per person and parking.""","mountain, entrance, parking","positive, positive, positive","mountain, crater, motorcycle"
d93532511e72484b88a27224b6378f77,2023-01-15 12:39:11,Sarae Hills,"Uji nyali dengan melewati jembatan gantung merah dengan protokol keselamatan yang safe 👍 dan spot foto yang menarik dari ikonik banyak negara , ada menara Eiffel, Liberty, dan banyak lagi ... Di dukung udara yang sejuk dan fresh ... Seru 😀 …",4,neutral,neutral,positive,"Test your courage by crossing the red suspension bridge with safe safety protocols 👍 and attractive photo spots from iconic many countries, there's the Eiffel Tower, Liberty, and many more... Supported by cool and fresh air... Exciting 😀 …","attraction, safety, photo, air, atmosphere","positive, positive, positive, positive, positive","bridge, safety, spots, air, exciting"
416717bea8714708b3364d550dc86a2f,2020-02-23 18:22:10,Terminal Wisata Grafika Cikole,"Jika ingin menikmati udara sejuk mengarah ke dingin, tempat ini adalah salat satunya. Banyak kegiatan yang dapat dilakukan di sini mulai dari hanya buang waktu sampai kepada outdoor activities seperti memanah, tracking, paint ball dan lain2.",5,neutral,neutral,positive,"If you want to enjoy cool to cold air, this place is one of them. Many activities can be done here, from just passing time to outdoor activities like archery, trekking, paintball, and others.","air, place, activity","positive, positive, positive","air, place, activities"
a92bf1aa89274c6ea412ab378138fa55,2022-09-15 12:40:26,Sarae Hills,"
Fantastis..... bepergian ke banyak tempat terkenal di dunia... jembatan golden gate, colloseum, eifel, santorini.... Petualangan hebat melintasi jembatan gantung.... menantang
Mereka menyajikan makanan dan minuman yang enak dan berkualitas?",5,neutral,positive,positive,"Fantastic..... traveling to many famous places in the world... Golden Gate Bridge, Colosseum, Eiffel Tower, Santorini.... Great adventure crossing suspension bridges.... challenging
Do they serve delicious and quality food and drinks?","place, food, drink, bridge","positive, positive, positive, positive","places, food, drinks, bridges"
218c556664f44627bfedf6a892bfe909,2020-02-15 13:05:22,Taman Lembah DEWATA,"Temoatnya bagus, view nya menarik, dikasih free minum, dan bisa naik sepedah disana, spot foto yang menarik, hanya saja tempat belum tertata rapih sepenuhnya tetapi overall great place disana.. Recomended buat tempat bermain bersama keluarga",5,neutral,neutral,positive,"The atmosphere is good, the view is attractive, they give free drinks, and you can ride a bicycle there. It's an interesting photo spot. It's just that the place isn't fully organized yet, but overall it's a great place to be. Recommended for a place to play with family.","atmosphere, view, drink, photo, place, place, place","positive, positive, positive, positive, positive, neutral, positive","atmosphere, view, drinks, bicycle, photo, place, place"
2eb96c2e0d73438db7dd5ed878dc6ee4,2022-07-23 18:21:56,Terminal Wisata Grafika Cikole,"Tempatnya enak nyaman, kemaren dapat villa yg tipe pinus krn ternyata hanya tersisa itu doank
Padahal hari biasa tp kamar full booked. Malam ramai banyak krn yg menginap dpt api unggun tiap villa. Free breakfeast.
Mantul pokoknya. Recomended.",5,neutral,positive,positive,"The place is nice and comfortable, yesterday I got the Pine type villa because it was the only one left.
Even though it was a weekday, the rooms were fully booked. It was crowded at night because each villa got a bonfire. Free breakfast.
Awesome, absolutely. Recommended.","place, comfort, accommodation, crowd, food","positive, positive, positive, negative, positive","place, comfortable, villa, crowded, breakfast"
06e98852432f4e79adf425c86a2fff51,2022-12-23 17:57:48,Floating Market Lembang,"Tempatnya bagus, sudah banyak berubah (tempat baru). Kesini gampang sekali, tempat parkir banyak. Namun, biaya yg dikeluarkan cukup besar dari tiket masuk Rp 30.000. Makanan berkisar Rp 20.000-Rp40.000, banyak pilihan makanan yang bervariasi.",5,neutral,neutral,positive,"The place is nice, it has changed a lot (new location). It's very easy to get here, with plenty of parking. However, the cost is quite high with an entrance ticket of Rp 30,000. Food ranges from Rp 20,000-Rp 40,000, with many varied food options.","place, location, parking, price, ticket, food","positive, positive, positive, negative, negative, neutral","place, location, parking, cost, ticket, Food"
c403689463af42108646cf1465c8ea0b,2022-02-23 18:04:05,Gunung Tangkuban Parahu,"Walu sudah beberapa kali kesini tapi tempatnya selalu Bikin Mao kesini lagih...dan sekarang Ajak Si cantik Mengenal Asal usul ""Gunung Tqngkuban Prahu"" hiar cuman gg liat di YT biar liat langsung dan Si cantik Pun terpukau sama keindaHannya...",5,neutral,neutral,positive,"Walu has been here several times, but the place always makes me want to come back... and now I'm bringing the beautiful one to learn about the origin of ""Mount Tangkuban Prahu"". Even though we only saw it on YouTube, seeing it in person made the beautiful one mesmerized by its beauty...","place, beauty, attraction","positive, positive, positive","place, beauty, Mount Tangkuban Prahu"
48579fead5c641ab9a9b5c67cb4e0dc1,2022-08-23 18:21:59,Terminal Wisata Grafika Cikole,Harga tiket masuk masih 20rb. Ada rumah kopi luwak juga disini & bisa nanya2 seluk beluk kopi luwak (pas banget lg bawa rombongan anak2 remaja).Akhirnya tertarik beli kopi bubuk & lsg nyeduh kopi tubruk di tempat. Sayang banget lg ga bawa v60,4,neutral,neutral,positive,"The entrance fee is still 20k. There's also a luwak coffee house here & you can ask about the ins and outs of luwak coffee (perfect for bringing a group of teenagers). Finally, I was tempted to buy coffee powder & immediately brewed tubruk coffee on the spot. Too bad I didn't bring my V60.","entrance, cafe, spot","neutral, positive, neutral","entrance, coffee house, coffee"
581312d6b84241e9ad8789bce9fd268b,2021-02-15 13:48:37,Curug Maribaya,"Bagus bgt air terjunnya, tapi kotooor banyak sampah dan berbusa kayanya sdh tercemar syg sekali. Mari jaga lingkungan alam gais... Kalau jalan kaki cape bgt, dari pos Dago kurleb 5km, kalau mau langsung bisa ke arah Lembang cuma 1 km jalannya",5,neutral,negative,positive,"The waterfall is very beautiful, but it's dirty with lots of trash and foamy, it seems like it's already polluted, what a shame. Let's protect our natural environment, guys... Walking is very tiring, it's about 5km from Dago post, if you want to go directly, it's only 1km towards Lembang.","beauty, cleanliness, nature, walking","positive, negative, negative, positive","waterfall, trash, polluted, environment"
7acc48910f8a4be0b6b5591b6202e6d6,2023-02-01 12:39:13,Sarae Hills,"Tempat bagus banget, tapi diluar tiket masuk ada biaya lagi. Terus parkir motor jauh banget, mau ikut parkir di dekat tangga malah dimarahin petugas parkirnya.

Udah parkir motornya jauh, masih harus naik/turun tangga yg lumayan tinggi lagi 🥲",4,neutral,negative,positive,"The place is really nice, but besides the entrance ticket, there are additional fees. Then parking for motorcycles is very far away. We wanted to park near the stairs but were scolded by the parking attendant.

Not only is the motorcycle parking far, but we also have to go up/down quite a lot of stairs 🥲","place, entrance, ticket, parking, staff","positive, neutral, negative, negative, negative","place, entrance, ticket, parking, attendant"
4c5617000785449d87f2e8287f4fdcc5,2022-05-23 18:21:58,Terminal Wisata Grafika Cikole,"Tempat nya asri, cafe ditengah hutan konsep yang bagus.. makanannya lumayan enak2 juga, harga sesuai kok.. ngopi disini juga lumayan enak, mungkin suasananya juga enak yaa... bayar tiket 20k, bisa dituker sama makanan hewan yg ada disana.. 😁😁",5,neutral,positive,neutral,"The place is lush, a cafe in the middle of the forest, a good concept. The food is also quite delicious, and the prices are reasonable. Having coffee here is also quite nice, perhaps the atmosphere is also pleasant. Pay a 20k ticket, which can be exchanged for animal food that's available there. 😁😁","place, cafe, food, atmosphere, ticket","positive, positive, positive, positive, positive","place, cafe, food, prices, coffee"
91dc525c1e8a49c8851af664633c7f1b,2019-02-15 12:57:10,Kebun Begonia Lembang,"Tempatnya sejuk. Bisa foto-foto sepuasnya disini. Bisa petik sayur sendiri, kalau mau dibawa pulang tinggal ditimbang hasil kita petik lalu bayar. Pelayanan ramah. Kamera hp boleh masuk, tp untuk kamera DSLR ada biaya tambahan sebesar 50ribu.",4,neutral,positive,positive,"The place is cool. You can take as many photos as you want here. You can pick your own vegetables, and if you want to take them home, you just weigh your harvest and pay. The service is friendly. Phone cameras are allowed, but there's an additional charge of fifty thousand for DSLR cameras.","place, photo, facility, service","positive, positive, positive, positive","place, photos, vegetables, service"
