id,datetime,location,text,rating,accessibility,facility,activity,english_translation
4aa7aca53fe04e07b6a55d9c55f0646a,23-01-2023 18:05,Gunung Tangkuban Parahu,suhunya dingin dan angin kencang spot foto banyak dan bagus,5,neutral,neutral,positive,
ce0253fa6ec84de3b97e66d608433bb5,15-07-2022 12:39,Sarae Hills,dekat dari pusat kota parkir ok bersih dan pelayanan ramah,5,positive,positive,neutral,
f68de0843d6f448c9fbae525b084f2bd,15-09-2022 12:39,Sarae Hills,healing terbaik guys jalan jalan ke luar negeri yuk cobain,3,neutral,neutral,positive,
14b6ccc0d5f5454a82db99a08c21efbd,15-02-2019 13:04,Taman Lembah DEWATA,cuma numpang foto berapa menit habis itu langsung caww lagi,3,neutral,neutral,neutral,
e9c458c45b76443aa18c8636eaea08ba,15-02-2019 13:04,Taman Lembah DEWATA,tempatnya enak buat pacaran harga tiket murah 15k parkir 2k,5,neutral,positive,positive,
eb3e9ff363f748fbbbf7a83a846a0902,23-02-2022 18:22,Terminal Wisata Grafika Cikole,tempat nyaman dan aman cocok buat keluarga n acara outbound,5,neutral,positive,neutral,
317cd0e908364b8d9c85c3b39607b35d,15-02-2022 13:28,Stone Garden,di atas gunung ada batu karang yang katanya dulu itu lautan,5,neutral,neutral,neutral,
e738b04d91e443aaa28682625c129a45,15-02-2020 13:23,Gunung Putri Lembang,tempat camping yg lumayan bagus harga tiket masuk 20rb rame klo lagi libur,4,neutral,neutral,positive,
4fd18de391554778b80d972441e53c98,15-02-2021 13:23,Gunung Putri Lembang,kawasan wisata hiking masih asri n pemandangan yg sangat bagus,5,neutral,neutral,positive,
d8bbce5b6c7141ba861d3d07a7e4bff0,15-08-2022 21:10,Curug Halimun,curug halimun lokasi bandung barat dekat saguling mantul,5,neutral,neutral,neutral,
a66a3830128443bc8bfa7832a3daabee,15-02-2019 13:29,Stone Garden,stone garden sama yg indian camp beda ati ati ada extra charge,4,neutral,neutral,neutral,
55ef9552917646b8b234d69b61642c71,15-08-2022 12:40,Sarae Hills,objek wisata yang bagus penuh dengan bangunan ikonik di dunia,4,neutral,neutral,positive,
fa6f2cfc6205419582c4f71fb8f02b9d,23-08-2022 17:57,Floating Market Lembang,wisata alam yang menyenangkan naik perahu kuliner yg enak,5,neutral,neutral,positive,
18bb1136a719404bb272dfda2f5a9018,15-06-2022 13:23,Gunung Putri Lembang,salah satu gunung yang bisa didaki dengan menggunakan motor,5,positive,neutral,neutral,
2768bf9c6d4341539c84fd28d27e6886,15-02-2019 13:30,Stone Garden,tempat yg indah namun sepanjang jalan harus tetap berhati hati,5,neutral,neutral,positive,
138ea0df245b4d9089529a8c58d8cef3,15-02-2019 13:30,Stone Garden,tempt ini indah sejuk cuma sayang belum terkelola dngn baik,5,neutral,negative,positive,
e2fb6527bd364a4fbb0b33ddc15930e9,15-02-2019 13:28,Stone Garden,tiket murah terus tempat y keren buat foto bareng rekan kerja,5,neutral,positive,positive,
772bd029c2ce450b94b6fc6f524fbc05,15-09-2022 11:58,Curug Malela,nyampe 17 30 lnjut kebawah jam 18 00 mantap suasana 1 safar,5,neutral,neutral,positive,
57ddb277679544ba89b2a68aa3ad06bb,15-02-2022 12:25,Curug Tilu Leuwi Opat,alam yg bagus buat menikmati suasa alam pegunungan di lembang,5,neutral,neutral,positive,
bf02ec7855b84c60bcd7488de3821c97,15-02-2020 12:25,Curug Tilu Leuwi Opat,tempat sejuk dan asri cuma sayang pengunjung tdk peduli sampah,5,neutral,neutral,positive,
e26d8c6cfc324910b31f8b8319ec6f1f,23-01-2023 18:04,Gunung Tangkuban Parahu,buat yg nyari view foto disini bagus loh backgroundnya alam,5,neutral,neutral,positive,
0ff63a80b05e426daf718b3e2da04a3b,15-02-2019 13:49,Curug Maribaya,udara disini masih seger tapi ga banyak permainan untuk anak-anak,4,neutral,neutral,positive,
3d3cc08df31641f3af1eea932eaaa86b,15-02-2021 14:13,Sanghyang Kenit,lumayan buat niis spot fto yg estetic juga bisa buat prewedding,5,neutral,neutral,neutral,
7402c8418772424b962d7447a7003c74,15-09-2022 12:39,Sarae Hills,tempat bagus bersih ramah pelayanannya banyak spot foto,5,neutral,positive,positive,
a550bd09d0c44fc487e16415a3d3a3cd,15-02-2021 12:25,Curug Tilu Leuwi Opat,tempatnya cukup nyaman jalan menujunya saja yg lumayan jelek,4,negative,neutral,positive,
c9cdb901004c4544974575f7f90933e2,15-02-2021 13:44,Sanghyang Heuleut,seru kalo ada yg mau ke sana saya siap jadi pemandu jalan,5,neutral,neutral,positive,
6e96b05f7c7b4e11aebf0d99782906c5,23-10-2022 18:22,Terminal Wisata Grafika Cikole,kemah campervan bisa disini dengan toilet yg bersih dan banyak,4,neutral,positive,neutral,
a11ea58c6b9a4d14a35156a51367036a,15-02-2019 13:30,Stone Garden,bagus tempatnya aksesnya juga ga terlalu jauh dari jalan raya,4,positive,neutral,positive,
7e94b150c127445dbd77c66b4c9289f0,15-02-2022 12:39,Sarae Hills,banyak spot fotonya layanannya okay dan sarprasnya memadai,5,neutral,positive,positive,
4e3d71f7cdcb424c8126a8ca08a028b4,15-02-2020 13:23,Gunung Putri Lembang,asique untuk bersantai bersama siapa aja trekkingnya ga sulit,5,positive,neutral,positive,
04ab31051a1c40658de47f5381bfe167,23-02-2022 18:05,Gunung Tangkuban Parahu,setelah sktr 30 tahun yg lalu berkunjung kemarin kesini lagi,4,neutral,neutral,neutral,
a79e71a548a4496cb1907e45332f280e,15-10-2022 12:39,Sarae Hills,lumayan buat healing bersama keluarga untuk cost is too high,5,neutral,negative,positive,
e27c98851af14802afa20163de49bebd,15-02-2020 13:49,Curug Maribaya,puas dah layanan rent car tyo ini mantap dan sukses selalu pak,5,neutral,neutral,positive,
200d601a570c4950b1320edef0b1c266,15-02-2022 14:13,Sanghyang Kenit,bagus rapih hanya saat covid begini menurut saya terlalu ramai,5,neutral,neutral,neutral,
443cdc4ab98e45578ae4035f7f206489,23-02-2019 18:22,Terminal Wisata Grafika Cikole,tempat wisata yg dengan alam yg mewah dan hutan pinus yg indah,5,neutral,neutral,positive,
49fa1f3b67ea4f9e8e43d2b5610260ed,15-02-2020 13:23,Gunung Putri Lembang,pemandangan yang indah dan trekking gak terlalu ribet buat pemula,5,positive,neutral,positive,
c55bd2d222584da7b159aaf33d953537,23-02-2020 18:23,Terminal Wisata Grafika Cikole,tempatnya cukup luas saya ke sana karena ada acara dari kantor,4,neutral,positive,neutral,
5fa8867dc58045359e10d79447528c16,23-02-2022 18:13,Ciwangun Indah Camp (CIC),asri sejuk dan yg pasti nanti di tunggu aja wahana baru di cic,5,neutral,neutral,neutral,
865fbd3308df48c8a29dee2b1d937039,23-02-2020 18:05,Gunung Tangkuban Parahu,bagus bangat buat jalan berdua para sobat-sobat yang baik hatinya,5,neutral,neutral,neutral,
5f80f12605fe42c2bc5a8af8612575d9,15-02-2021 14:05,Curug Layung Camp Situ Lembang,suasana alami yg sejuk segar dan nyaman cocok bwt yg nyepi,5,neutral,neutral,positive,
38e0560184054ffcbf7cd7f24f4a5dfb,15-02-2020 12:25,Curug Tilu Leuwi Opat,ini curugnya sebelah mana ya haha saya cari kok tidak ketemu,3,negative,neutral,neutral,
3a20b2d4377b4ec698b6829b3ecd1a35,15-02-2020 13:23,Gunung Putri Lembang,tempatnya enak kalo pagi hari kita kaya berada di atas awan,5,neutral,neutral,positive,
bd3aeb669c0d41ab9b19712daf5be0d2,15-02-2022 14:13,Sanghyang Kenit,bagus tempatnya dan gak jauh jln kakinya dari tmpt parkir mobil,5,positive,neutral,positive,
849afefbfb544e7db8f136d0043e45d6,15-02-2022 14:09,Curug Cimahi / Curug Pelangi,curugnya bagus tapi sebagian jalan menuju curug ada yang rusak,5,negative,neutral,positive,
aaecf659ed384a829079c89bf3ecd598,15-02-2020 13:23,Gunung Putri Lembang,cocok untuk para pemula karena trekking yang di tempuh tidak curam,5,neutral,neutral,positive,
dc19594fac51490aae237f3cec72111a,23-10-2022 18:23,Terminal Wisata Grafika Cikole,udaranya dingin jadi laper makanannya enak-enak berat naik,5,neutral,positive,neutral,
4befb9eed7b24268a13a1d51cde6b9ba,23-07-2022 18:22,Terminal Wisata Grafika Cikole,bagus bersih dan nyaman cocok buat rekreasi anak dan keluarga,5,neutral,positive,neutral,
e3856f547d8b4fb0b776df825e719bdb,15-02-2019 14:15,Bukit Senyum,sangat sejuk udaranya cocok buat acara keluarga hepi hepi,3,neutral,neutral,positive,
7bae3afd0fe24083bd2e1e9f16741829,15-02-2022 21:10,Curug Halimun,jalur masuknya lewat mana ya ada yg tau gk nama kampungnya apa,4,neutral,neutral,neutral,
4791aca15eba4fc2898716a5a7006c6c,15-02-2020 13:48,Curug Maribaya,asyik tempat x alhamdulillah hujan jg tambah jdi lebih asyik,5,neutral,neutral,positive,
565cd47beff1488db24cdfdea63de7c9,15-05-2022 13:28,Stone Garden,pemandangan yang bagus cuman sayang akses jalannya masih rusak,3,negative,neutral,positive,
4868373f63e244f5870c662936487095,23-02-2022 18:04,Gunung Tangkuban Parahu,tiket masuk murah pemandangan bagus dan bnyk yg jual oleh oleh,5,positive,neutral,positive,
b0d8db88858e4c1bbe3d3243e80b979f,15-05-2022 12:39,Sarae Hills,tempatnya bersih udaranya sejuk dan karyawannya baik ramah,3,neutral,neutral,positive,
4167da3010c64f91bcf562bc4b422c46,15-02-2019 13:49,Curug Maribaya,tempat yang pas buat ngrefres otak dari penatnya keramaian kota,5,neutral,neutral,neutral,
da18e79eb23b489fa1ba5b6dad32dbb1,15-08-2022 14:05,Curug Layung Camp Situ Lembang,yang pengen hiking boleh di coba ke curug layung harga tiket masuk 10rb saja,5,neutral,neutral,neutral,
c7fc1a3512d34d3f8a5e2b369760fd17,15-02-2021 14:13,Sanghyang Kenit,air sungainya seger sayang pas kesini lipa bawa baju ganti,4,neutral,neutral,positive,
8bb09d8ddfcc4da98557a338ee1734fc,15-02-2020 13:30,Stone Garden,keren bgt pas ke sana pas sepi jadi mau photo-photo ga keganggu,5,neutral,neutral,positive,
2ff33d97e5cb460784be0d995bff3b32,15-02-2019 13:49,Curug Maribaya,menurut saya ini lumayan mahal jika di hitung secara menyeluruh,5,neutral,negative,neutral,
66a1e7404c404695831111d93555b8ca,15-02-2019 13:30,Stone Garden,tempat wisata yg banyak bebatuan yg indah seperti gunung padang,5,neutral,neutral,positive,
8753226baa40425aa6ab92f8b07afd1b,15-09-2022 13:30,Stone Garden,panas susah cari makanan cm ada warung mie rebus dan bakso aja,5,neutral,negative,neutral,
6f2cdde5020146edb7d3b275a2519ee8,23-02-2022 18:22,Terminal Wisata Grafika Cikole,tempatnya bagus pas ke sana tapi kurang puas karena hujan terus,5,neutral,neutral,positive,
36fb9c4893a8428ab27877b63956c882,15-02-2020 13:49,Curug Maribaya,salah satu tempat wisata yang wajib dikunjungi kalau ke bandung,5,neutral,neutral,neutral,
fc05635173b04dc597f830c4e0397b80,15-02-2020 13:29,Stone Garden,tempatnya bagus tp sayang terlalu banyak tiket yg harus dibayar,5,neutral,negative,positive,
f00a5730902d436aab732b2e6fbb5d0a,15-02-2021 11:58,Curug Malela,tempatnya bagus jln kaki gempor mending naik ojeg ke tkpnya,5,negative,neutral,positive,
6e532b22a2084cf9a654b6327344da53,15-02-2020 13:49,Curug Maribaya,lokasinya biasa aja tp ada air panasnya yg menarik utk di coba,4,neutral,neutral,negative,
cff4b17d5144437c89d4798176cf34fb,15-02-2022 12:25,Curug Tilu Leuwi Opat,bagus bener dah masih perawan alamnya bener bener harus di caga,5,neutral,neutral,positive,
df00f88f09b448e7aeca6cd6fda443f7,15-02-2022 12:32,Taman Hutan Jayagiri Lembang,bagus pemandangan olah raga sambil menghirup udara dari alam,5,neutral,neutral,positive,
66c1bd7f191e4b799b5b8bc2408406bf,23-02-2020 18:22,Terminal Wisata Grafika Cikole,alam yg asri dan pemandangan menarik bagus buat wisata keluarga,5,neutral,neutral,positive,
b1cb78f2dae24dce9f2a1a3a2908cabf,15-02-2021 12:25,Curug Tilu Leuwi Opat,ada beberapa curug dan leuwi dengan yang paling jauh curug tilu,3,neutral,neutral,neutral,
6207d79048da43cb97dddfbe768e386a,15-02-2021 13:44,Sanghyang Heuleut,sangat indah saya kagum dibuat sangat baik terima kasih tuhan,5,neutral,neutral,neutral,
19bee3c3b4104d178084160aa25500ec,15-02-2020 12:25,Curug Tilu Leuwi Opat,senang sekali ke curug yg 1 ini tdk terlalu jauh dr istana air,5,neutral,neutral,positive,
cdf1b7dca8464c089fa198d4f7963cb9,23-02-2020 18:13,Ciwangun Indah Camp (CIC),dua atau tiga buah perahu balon akan menambah cantik wahana air,3,neutral,neutral,neutral,
354c48524f484f61aed8bb50d1706a9f,15-12-2022 13:28,Stone Garden,"tempatnya seru sih kalu buat foto "" cm dr dl blm ada kemajuan",5,neutral,neutral,positive,
0416baaf3ebd43de8d543c4375064659,15-02-2019 13:05,Taman Lembah DEWATA,tempatnya bagus sih buat foto foto pemandangan asri adem sejuk,5,neutral,positive,positive,
c2b2c215d8f44a4db355a0924ef847c9,23-06-2022 18:04,Gunung Tangkuban Parahu,sejuk fasilitas lengkap tiket akhir pekan 30 orang 14 parkir,5,neutral,positive,neutral,
72ae7aaad1b14e7aa01d8e5578245fee,15-02-2020 13:43,Sanghyang Heuleut,tempatnya keren deh ga bakalan nyesel kalau kalian main kesanah,4,neutral,neutral,positive,
df10b7b049304708b4ffb87765099268,23-01-2023 18:22,Terminal Wisata Grafika Cikole,cocok banget buat yang sudah jenuh dengan hingar bingarnya kota,5,neutral,neutral,positive,
23b6919f9f1e42f6bec328ad5930c19c,15-06-2022 13:43,Sanghyang Heuleut,menyenangkan perjalanan 3 kilo dr tempat parkir ke tempat tujuan,4,neutral,neutral,positive,
1e3da1fe41ff43b6bf9599c985fa1814,23-02-2022 18:04,Gunung Tangkuban Parahu,harus pk jaket sarung tangan kaos kaki krn cuaca dingin berkabut,5,neutral,neutral,neutral,
9ac93210608e4b169ab8d93ce1d85bc7,15-02-2019 14:18,Curug Sawer Cililin,cocok jalan-jalan pagi sambil menghirup udara segar diakhir pekan,5,neutral,neutral,positive,
79c5d971ecb94d889f59dd81d93e909d,15-04-2022 14:09,Curug Cimahi / Curug Pelangi,akses menuju curugnya bikin kapok trs curugnya kurang terawat,5,negative,neutral,negative,
44546c762ca14d86903b84fc856a2c66,23-05-2022 18:04,Gunung Tangkuban Parahu,bagus memang gunung aktif jadi di kasi pembatas untuk pengunjung,5,neutral,positive,neutral,
460bbe4496674f28a781c72641805b1f,15-02-2019 13:49,Curug Maribaya,nuansa alamnya mantap utk berendam air panasnya kurang greget,4,neutral,neutral,positive,
8251b26bf28f48e1b333d5a53c683657,23-01-2023 18:04,Gunung Tangkuban Parahu,toko paling ujung harganya paling murah jangan lupa bawa minum,5,neutral,neutral,neutral,
96e1491ce5cf43498093220455dc83ca,15-02-2020 13:44,Sanghyang Heuleut,tempat yang bagus untuk wisata alam murah dan menguji adrenalin,5,neutral,neutral,positive,
96bdc380a2a64e95b6f1e8fbf77ad6da,23-02-2019 18:23,Terminal Wisata Grafika Cikole,lumayan luas tp permainan anaknya kurang seru dan kurang banyak,3,neutral,positive,negative,
998d102492c144a1b87d85e5453e6940,15-02-2021 14:13,Sanghyang Kenit,bagus bisa berenang viewnya ok harga tiket masuk perorangan 8k,5,neutral,neutral,positive,
d8c86c9df9924e589065bb0681ec9fa0,23-01-2023 17:57,Floating Market Lembang,sudah beberapa kalo kesini puas banget ke sini dengan anak-anak,5,neutral,neutral,neutral,
f5423799c74b4293a5ad016a2e82dae9,15-02-2019 14:20,Situ Ciburuy,sebuah tempat rekreasi keluarga yg sudah ada sejak jaman dahulu,5,neutral,neutral,neutral,
67ff4685d41f4fbeb931da6f11d33003,23-01-2023 17:57,Floating Market Lembang,nice place in the town tempatnya adem asri dan banyak jajananya,5,neutral,neutral,positive,
16b2f93906d9423aa55ec214e29a67ec,15-02-2020 13:49,Curug Maribaya,kurg bgus aj mnurut aq tmpt y kurg nyaman dn curug y kurg bgus,1,neutral,negative,negative,
ae3b60c036d14f5a86a6a04f17e5d9ae,15-08-2022 12:40,Sarae Hills,view bagus suasana sejuk harga makanan wajar rasa biasa saja,5,neutral,neutral,positive,
17c3e7b8cf03485e992c7afd704e8cb0,15-02-2022 13:04,Taman Lembah DEWATA,view y bagus untuk berselfie ria harga tiket masuk 10k bs di tukar air minum,5,neutral,neutral,positive,
249db5df4d424d51b2b4720a329bf4dc,15-02-2020 12:25,Curug Tilu Leuwi Opat,bagus buat menghilangkan ke jenuhan bisa buat fikiran fresh lagi,4,neutral,neutral,positive,
d930d80749b14242bef7fa34004f446c,15-02-2020 12:25,Curug Tilu Leuwi Opat,makin bagus setelah 2 tahun sebelumnya saya ke sini recommended,4,neutral,positive,positive,
e36e5b33419b46f6ab0ab528d87d80b0,15-02-2020 13:23,Gunung Putri Lembang,buat hiking segar dan sehat walau cape ke puncak tetap semangat,1,neutral,neutral,positive,
b90c4c49b205452b89a73cba3ab33076,15-02-2019 13:29,Stone Garden,aku belum pernah ke sini ini vidionya di masukkan di tv magna tv,3,neutral,neutral,neutral,
6a33105134a945d1883d62f3996b7bff,15-02-2019 13:23,Gunung Putri Lembang,tiket masuk turun loh skarang jadi 10k liburan murah tapi indah,5,neutral,neutral,neutral,
4c8f64e7ff5c48dab921bcbc1327db35,15-02-2021 13:29,Stone Garden,tempat menarik dan saya sangat suka tetapi banyak pembayaran,4,neutral,negative,positive,
8114b3974e194f50b2a19f2d3a26130f,15-02-2022 13:29,Stone Garden,keren retribusi rw 10rb tiket masuk perorang 5rb parkir 5rb,3,neutral,neutral,neutral,
781aa8f2e0be4b63965a47f8cc80a3c8,15-08-2022 12:39,Sarae Hills,tempat yg menarik ditambah variasi jembatan gantung yg keren,5,neutral,neutral,positive,
11596fe5eb5c4def9a8a9d624e834a91,23-02-2022 18:13,Ciwangun Indah Camp (CIC),recommended buat yg suka camp dengan suas na tempat yg masih asri,5,neutral,neutral,neutral,
3883a22b77324a90878a507fde07c21b,15-02-2020 13:23,Gunung Putri Lembang,saran ini mah buat petugas harus lebih tegas lgh buat yg camping,3,neutral,neutral,neutral,
3c789738d97d4258b3f9ceedee0f2bd2,15-02-2022 13:04,Taman Lembah DEWATA,masih belum banyak wahana untuk di pilih makanan masih terbatas,4,neutral,negative,negative,
bb5dcf62d1944254883015075f7c09cb,15-02-2021 14:13,Sanghyang Kenit,cocok juga buat anak remaja bermain arung jeram tempatnya indah,5,neutral,neutral,neutral,
1240691dd125499fb9d04c911c1dda64,15-02-2019 13:49,Curug Maribaya,udaranya yang sejuk terasa berada dialam bebas jauh dari polusi,5,neutral,neutral,positive,
e54a13d38ba342419350da181a777907,15-02-2022 14:18,Curug Sawer Cililin,cukup nyaman tp masih ada pungli padahal sudah bayar tiket masuk,4,neutral,neutral,positive,
520e792cff604a85b91fae53a14666db,15-02-2022 14:20,Situ Ciburuy,masih dalah proses pembangunan jadi saya kasih bintang 3 dulu aja,3,neutral,neutral,neutral,
b49b70911b73436e87ca13997ca3008f,15-02-2022 13:05,Taman Lembah DEWATA,lumayan bwt jalan jalan pagi sambil foto-foto tiket terjangkau,5,neutral,positive,positive,
b15e77fa1e0545e18a31c0163cabf7b8,15-02-2022 13:05,Taman Lembah DEWATA,sejuk hijau tempatnya viewnya bikin mata adem dan ga mau pulang,5,neutral,neutral,positive,
1a822090e5f74558b256e2ae11a682b6,15-02-2022 12:39,Sarae Hills,miniatur trade mark negara didunia paris mesir yunani usa dll,4,neutral,neutral,neutral,
8aa22e50b6ea4cd9a244e1e22340fef4,15-02-2021 11:58,Curug Malela,capek perjalanan terbalas dengan pemandangan alam yang indah,5,negative,neutral,positive,
b5562ffcd56e47f48bf057560cfefce9,15-06-2022 13:48,Curug Maribaya,tempat yang asri dan masih alami udara sangat sejuk dipagi hari,4,neutral,neutral,positive,
032ef4f0be594130b51208b24502a473,23-07-2022 17:57,Floating Market Lembang,tempat wisata yg asri sejuk sangat cocok untuk wisata keluarga,5,neutral,neutral,positive,
52eba9adc8b342238a49798243ab49f3,15-04-2022 13:28,Stone Garden,cocok banget untuk healing lebih asik datang pas mendekati sunset,5,neutral,neutral,positive,
0fcfb16a27d8466db25802c8f299c24b,15-01-2023 12:40,Sarae Hills,tempat yang bagus untuk bersantai espc saat tidak di musim ramai,5,neutral,neutral,positive,
c50815ce0f1b4e3b868959dd7573de1c,23-02-2020 18:12,Ciwangun Indah Camp (CIC),cocok utk out bond cocok juga untuk bersantai ada mushallanya juga,4,neutral,neutral,neutral,
d1c88d99ed4a41e4a8cc5b36e92963b2,15-02-2021 11:58,Curug Malela,ma syaa allah bener-bener indah dan butuh perjuangan bgt bisa kesini,4,negative,neutral,positive,
2d75fac939d2466bb1fc47bbc022e5e8,02-02-2023 17:57,Floating Market Lembang,tidak sesuai ekspektasi walaupun bisa ke 3 macam wisata sekaligus,5,neutral,neutral,neutral,
a13e32b7d7ba4ed694a66d0869e8f2a8,15-07-2022 12:39,Sarae Hills,tempat yang bagus indah sejuk cocok untuk wisata keluarga,5,neutral,neutral,positive,
d51b02386ac046fea685dc25b66c1fd0,23-02-2022 18:04,Gunung Tangkuban Parahu,worth it banget buat yg mau liburan dan edukasi bersama keluarga,5,neutral,neutral,neutral,
f0b5c429a1a644f2af80fca09f41d454,15-11-2022 14:05,Curug Layung Camp Situ Lembang,harus jalan jauh tapi pemandangan yang bagus dan curug yang bagus,5,neutral,neutral,positive,
42be3bb870dc4a56aff85c64fe1d4b07,23-02-2020 18:23,Terminal Wisata Grafika Cikole,bagus tapi kalau pengen acara private kurang recommended,4,neutral,negative,neutral,
be65c35897aa489780ebef8b5ed86b65,15-02-2022 12:24,Curug Tilu Leuwi Opat,tempat wisata yg lumayan asri dan sejuk jauh dr hiruk pikuk kota,4,neutral,neutral,positive,
3363d9a56c6b46928da7ca5a86f4bd9e,15-02-2019 13:43,Sanghyang Heuleut,jalan 3km dari parkiran tapi tempat gak bikin nyesel mantapp,5,neutral,neutral,positive,
